494	CSS Sprites Generator	0.00625	0.00625	0.00625	0.00625	0.00625	0.05625	0.00625	0.25625	0.00625	0.00625	0.03125	0.05625	0.43125	0.00625	0.03125	0.00625	0.00625	0.05625	0.00625	0.00625
495	Cubify	0.004807692307692308	0.02403846153846154	0.004807692307692308	0.004807692307692308	0.004807692307692308	0.08173076923076923	0.21634615384615385	0.04326923076923077	0.2548076923076923	0.004807692307692308	0.1201923076923077	0.004807692307692308	0.004807692307692308	0.004807692307692308	0.0625	0.08173076923076923	0.004807692307692308	0.004807692307692308	0.0625	0.004807692307692308
496	Cumula	0.007352941176470588	0.007352941176470588	0.03676470588235294	0.03676470588235294	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.03676470588235294	0.007352941176470588	0.007352941176470588	0.03676470588235294	0.007352941176470588	0.03676470588235294	0.007352941176470588	0.007352941176470588	0.7132352941176471
497	currencylayer	0.125	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.15441176470588236	0.3602941176470588	0.0661764705882353	0.007352941176470588	0.007352941176470588	0.09558823529411764	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.09558823529411764	0.007352941176470588	0.007352941176470588	0.007352941176470588
498	Customer.io	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.02976190476190476	0.005952380952380952	0.005952380952380952	0.02976190476190476	0.02976190476190476	0.005952380952380952	0.05357142857142857	0.19642857142857142	0.005952380952380952	0.43452380952380953	0.005952380952380952	0.07738095238095238	0.05357142857142857	0.02976190476190476	0.005952380952380952
499	CustomizedSMS	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.0625	0.006944444444444444	0.0625	0.034722222222222224	0.006944444444444444	0.5347222222222222	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.0625	0.034722222222222224	0.034722222222222224	0.006944444444444444	0.09027777777777778	0.006944444444444444
500	cXense	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.029069767441860465	0.005813953488372093	0.005813953488372093	0.12209302325581395	0.05232558139534884	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.23837209302325582	0.005813953488372093	0.005813953488372093	0.28488372093023256	0.005813953488372093	0.05232558139534884	0.0755813953488372	0.029069767441860465	0.05232558139534884
501	Cyc	0.004464285714285714	0.004464285714285714	0.022321428571428572	0.004464285714285714	0.004464285714285714	0.004464285714285714	0.09375	0.05803571428571429	0.004464285714285714	0.004464285714285714	0.5401785714285714	0.12946428571428573	0.004464285714285714	0.07589285714285714	0.004464285714285714	0.004464285714285714	0.022321428571428572	0.004464285714285714	0.004464285714285714	0.004464285714285714
502	Cycling Analytics	0.0037313432835820895	0.10820895522388059	0.033582089552238806	0.033582089552238806	0.018656716417910446	0.06343283582089553	0.0037313432835820895	0.22761194029850745	0.0037313432835820895	0.0037313432835820895	0.0037313432835820895	0.048507462686567165	0.033582089552238806	0.0037313432835820895	0.15298507462686567	0.0037313432835820895	0.018656716417910446	0.10820895522388059	0.0037313432835820895	0.12313432835820895
503	Cyfe Push	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.03676470588235294	0.0661764705882353	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.27205882352941174	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.5073529411764706
504	DaCast	0.0033333333333333335	0.0033333333333333335	0.0033333333333333335	0.056666666666666664	0.0033333333333333335	0.0033333333333333335	0.11	0.15	0.0033333333333333335	0.0033333333333333335	0.0033333333333333335	0.0033333333333333335	0.0033333333333333335	0.33666666666666667	0.15	0.03	0.0033333333333333335	0.12333333333333334	0.0033333333333333335	0.0033333333333333335
505	Daft	0.0047169811320754715	0.0047169811320754715	0.13679245283018868	0.0047169811320754715	0.0047169811320754715	0.06132075471698113	0.0047169811320754715	0.0047169811320754715	0.06132075471698113	0.0047169811320754715	0.0047169811320754715	0.0047169811320754715	0.38207547169811323	0.0047169811320754715	0.0047169811320754715	0.02358490566037736	0.13679245283018868	0.0047169811320754715	0.13679245283018868	0.0047169811320754715
506	DailyDealTime	0.23660714285714285	0.004464285714285714	0.022321428571428572	0.004464285714285714	0.004464285714285714	0.004464285714285714	0.004464285714285714	0.09375	0.04017857142857143	0.004464285714285714	0.004464285714285714	0.004464285714285714	0.14732142857142858	0.12946428571428573	0.004464285714285714	0.022321428571428572	0.23660714285714285	0.004464285714285714	0.022321428571428572	0.004464285714285714
507	Dailymile	0.008064516129032258	0.008064516129032258	0.10483870967741936	0.4274193548387097	0.008064516129032258	0.008064516129032258	0.008064516129032258	0.10483870967741936	0.008064516129032258	0.008064516129032258	0.04032258064516129	0.008064516129032258	0.07258064516129033	0.008064516129032258	0.008064516129032258	0.008064516129032258	0.008064516129032258	0.008064516129032258	0.04032258064516129	0.10483870967741936
508	Dailymotion	0.004629629629629629	0.004629629629629629	0.004629629629629629	0.004629629629629629	0.023148148148148147	0.004629629629629629	0.06018518518518518	0.004629629629629629	0.023148148148148147	0.023148148148148147	0.004629629629629629	0.004629629629629629	0.004629629629629629	0.35648148148148145	0.004629629629629629	0.1527777777777778	0.004629629629629629	0.023148148148148147	0.004629629629629629	0.2824074074074074
509	Danish Car Registration Number	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.37790697674418605	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.005813953488372093	0.5174418604651163	0.005813953488372093
510	daPulse	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.09558823529411764	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.09558823529411764	0.41911764705882354	0.03676470588235294	0.0661764705882353	0.18382352941176472	0.007352941176470588
511	DAR.fm	0.027777777777777776	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.027777777777777776	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.05	0.005555555555555556	0.09444444444444444	0.027777777777777776	0.40555555555555556	0.005555555555555556	0.25	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.05
512	Dash Chassis	0.006578947368421052	0.006578947368421052	0.21710526315789475	0.03289473684210526	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.08552631578947369	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.24342105263157895	0.05921052631578947	0.19078947368421054	0.05921052631578947	0.006578947368421052	0.03289473684210526
513	Dash Mobile	0.006756756756756757	0.006756756756756757	0.08783783783783784	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.08783783783783784	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.033783783783783786	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.033783783783783786	0.006756756756756757	0.006756756756756757	0.6554054054054054
514	data.gouv.fr	0.0033333333333333335	0.13666666666666666	0.17666666666666667	0.0033333333333333335	0.03	0.0033333333333333335	0.0033333333333333335	0.0033333333333333335	0.0033333333333333335	0.0033333333333333335	0.043333333333333335	0.016666666666666666	0.07	0.0033333333333333335	0.0033333333333333335	0.12333333333333334	0.07	0.07	0.23	0.0033333333333333335
515	data.gov.sg	0.0035714285714285713	0.017857142857142856	0.30357142857142855	0.04642857142857143	0.0035714285714285713	0.0035714285714285713	0.017857142857142856	0.11785714285714285	0.03214285714285714	0.0035714285714285713	0.03214285714285714	0.14642857142857144	0.0035714285714285713	0.0035714285714285713	0.0035714285714285713	0.0035714285714285713	0.04642857142857143	0.0035714285714285713	0.18928571428571428	0.017857142857142856
516	Data8 Credit Card Validation	0.22058823529411764	0.12254901960784313	0.024509803921568627	0.004901960784313725	0.12254901960784313	0.18137254901960784	0.004901960784313725	0.024509803921568627	0.004901960784313725	0.024509803921568627	0.004901960784313725	0.024509803921568627	0.14215686274509803	0.004901960784313725	0.06372549019607843	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.004901960784313725
517	DataCite for Datacentres	0.005952380952380952	0.26785714285714285	0.005952380952380952	0.02976190476190476	0.005952380952380952	0.05357142857142857	0.1488095238095238	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.005952380952380952	0.05357142857142857	0.005952380952380952	0.07738095238095238	0.005952380952380952	0.22023809523809523	0.02976190476190476	0.05357142857142857	0.005952380952380952
518	DataFeedFile.com XML	0.21710526315789475	0.006578947368421052	0.006578947368421052	0.05921052631578947	0.03289473684210526	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.03289473684210526	0.006578947368421052	0.006578947368421052	0.29605263157894735	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.21710526315789475	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.05921052631578947
519	Datameer	0.03289473684210526	0.03289473684210526	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.05921052631578947	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.08552631578947369	0.26973684210526316	0.006578947368421052	0.03289473684210526	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.03289473684210526	0.375
520	Datanyze	0.010869565217391304	0.010869565217391304	0.010869565217391304	0.010869565217391304	0.22826086956521738	0.010869565217391304	0.010869565217391304	0.05434782608695652	0.010869565217391304	0.010869565217391304	0.05434782608695652	0.010869565217391304	0.09782608695652174	0.010869565217391304	0.09782608695652174	0.010869565217391304	0.010869565217391304	0.05434782608695652	0.010869565217391304	0.2717391304347826
521	Daum Events	0.08673469387755102	0.00510204081632653	0.04591836734693878	0.20918367346938777	0.00510204081632653	0.08673469387755102	0.00510204081632653	0.00510204081632653	0.025510204081632654	0.10714285714285714	0.00510204081632653	0.00510204081632653	0.25	0.00510204081632653	0.08673469387755102	0.00510204081632653	0.00510204081632653	0.00510204081632653	0.04591836734693878	0.00510204081632653
522	Daylife	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.052083333333333336	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.34375	0.010416666666666666	0.010416666666666666	0.09375	0.010416666666666666	0.052083333333333336	0.052083333333333336	0.010416666666666666	0.010416666666666666	0.052083333333333336	0.010416666666666666	0.052083333333333336	0.17708333333333334
523	Days of the Year	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.044642857142857144	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.15178571428571427	0.08035714285714286	0.008928571428571428	0.008928571428571428	0.08035714285714286	0.11607142857142858	0.33035714285714285	0.044642857142857144	0.044642857142857144
524	DB-IP	0.03787878787878788	0.007575757575757576	0.1893939393939394	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.09848484848484848	0.007575757575757576	0.06818181818181818	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.03787878787878788	0.007575757575757576	0.007575757575757576	0.03787878787878788	0.4318181818181818
525	Debitoor	0.175	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.20833333333333334	0.008333333333333333	0.008333333333333333	0.10833333333333334	0.075	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.041666666666666664	0.175	0.041666666666666664	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.075
526	Decomp	0.006756756756756757	0.006756756756756757	0.060810810810810814	0.006756756756756757	0.7094594594594594	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.11486486486486487	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757	0.006756756756756757
527	Deep Voyage	0.10365853658536585	0.006097560975609756	0.07926829268292683	0.03048780487804878	0.006097560975609756	0.006097560975609756	0.006097560975609756	0.03048780487804878	0.006097560975609756	0.07926829268292683	0.03048780487804878	0.4695121951219512	0.006097560975609756	0.006097560975609756	0.006097560975609756	0.006097560975609756	0.07926829268292683	0.03048780487804878	0.006097560975609756	0.006097560975609756
528	Defensio	0.0047169811320754715	0.0047169811320754715	0.02358490566037736	0.25	0.0047169811320754715	0.06132075471698113	0.28773584905660377	0.04245283018867924	0.02358490566037736	0.0047169811320754715	0.0047169811320754715	0.0047169811320754715	0.21226415094339623	0.04245283018867924	0.0047169811320754715	0.0047169811320754715	0.0047169811320754715	0.0047169811320754715	0.0047169811320754715	0.0047169811320754715
529	delivery.com Merchant Admin	0.25	0.005555555555555556	0.027777777777777776	0.005555555555555556	0.027777777777777776	0.22777777777777777	0.027777777777777776	0.005555555555555556	0.005555555555555556	0.027777777777777776	0.005555555555555556	0.29444444444444445	0.005555555555555556	0.027777777777777776	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.005555555555555556	0.027777777777777776	0.005555555555555556
